people_ID,Infect_Prob
8324,49.29322138776625
7870,49.22516491458627
8059,49.246755176552576
21352,48.92007476438779
7779,64.61833124174484
21000,63.29332102899735
20712,48.825825738640404
8700,49.30581952502096
8444,49.216964095755216
20968,64.8437293245952
7806,63.06225784101394
8747,49.27291398326529
8445,49.08737122829225
21220,48.969425717160604
7584,48.80036254262535
20349,65.50704548766068
21395,49.355669596597195
20726,63.20699546792406
8607,49.15764923338604
20675,48.667763058272065
8118,63.16255893778157
7766,48.63805004118614
7891,49.20212212836583
20167,49.310220287747775
20372,68.05331654486824
20995,49.28004764129055
8302,48.663787199956055
7716,61.27891843346979
20720,65.79277934992612
8696,64.95603077752452
21126,49.00266020652597
8188,58.096014670151646
8535,48.82113161505618
20635,48.98554435778797
7649,49.30780015356002
8569,58.790647007037805
20310,49.232404589024995
21316,48.78674276149286
20639,62.399370124599734
8298,49.301569929989526
20432,49.30137188953666
20814,62.49763553391561
8335,64.60591617630124
20331,49.23553887993051
8731,49.02482066513575
8314,48.81659459906229
21385,63.49919806330543
7979,49.30047173270719
20811,49.16654740119974
20384,48.828724580378505
21098,49.29845151435623
21260,59.92338803149601
7571,48.77099417126087
7920,62.39103610314525
20944,48.66342876127124
8303,48.658893835378976
7640,48.7467529474161
20477,49.28645004790272
20270,49.28082423895641
8501,57.90696749226185
8705,49.399450894738074
8291,64.99648805324364
21139,65.21824045829858
20387,64.08022058805483
21214,49.28936793757857
7860,49.38867888379468
7756,48.74186200314255
20872,48.793895834885674
8237,48.710323898270765
21112,48.79443234610603
20631,48.727997774993376
8175,49.26133604832508
7972,49.2468210461197
7586,48.78635127001273
20820,48.59194131951636
21277,49.34090004873183
8276,48.68254894810424
7745,48.85426553426408
7628,48.81267531707824
8347,48.702928336961136
8049,63.13244519972531
8260,48.779647825900476
7913,48.87804118847648
21406,49.15529080990837
8453,48.94288921955894
20815,48.90405534794549
7854,65.94760788393324
21355,48.703818630988195
7991,49.13455716786049
7626,49.24947581799464
8145,48.71454384478936
20864,48.69217479344177
20228,48.75458279637281
21123,48.72239725898535
21038,48.713857748807904
20438,48.655437267509654
20238,61.2132982326402
20900,49.30786581580769
20461,63.844695689400936
20787,49.17023218095486
21125,48.822973167817196
20659,49.18811189686167
21285,48.69235952222103
21146,49.18660329163357
8326,63.959387223869186
8680,48.681828481909946
8181,48.91625454165904
8270,64.34945278623081
20959,48.79302114331264
20168,48.71239883023763
20823,63.87759974932614
8631,48.64375629647944
7945,48.73109127688779
8435,49.29126839417992
20970,49.147814311287725
20770,48.66374589985927
7774,49.14607589458724
20360,48.7608563160892
8477,48.61810740411919
8185,48.78859417029532
8064,48.70731083463912
8367,48.78384844207961
21033,48.73627938920999
20591,48.74627571383749
7781,48.75445169150797
21002,48.6840365169815
21267,48.72928289854506
8407,48.8248419415545
20967,48.2325407508982
21152,47.39274421358927
7844,46.71731362274292
8285,45.977686845853796
8264,45.975362186943215
8060,64.91865521038096
20929,66.59683228480898
20406,47.53004722513733
7718,47.26898833755231
8423,47.47533099082458
8363,46.15728288182657
7981,64.02953957290198
21240,48.74966011896462
21388,47.30408591335918
7751,47.2583553534526
8387,46.404841984169956
8307,50.50745782444775
7733,46.33777692265952
21398,60.733692049528884
20582,48.153116630775955
20948,47.501562498807246
7533,47.6477518414655
8263,66.67806357417949
21153,47.4116564518646
8667,47.019300974679126
7805,46.9509903787503
8547,46.838505884488455
8676,46.45758600885216
8176,62.12995961143061
20569,45.86130735946474
8139,45.29278850123797
21015,48.70010502909765
8729,47.69228575707058
8756,48.0266597453251
8135,62.28683310405792
20325,46.963531644539806
21151,67.42744067166187
20460,46.8711043994803
20350,52.25952751379927
8560,58.31116057413832
8504,64.93520587508593
20875,48.17815357655374
20575,47.28492508777248
8686,48.227204234764756
8140,48.58059969252525
20480,48.80075818224093
7910,48.677159289587365
8189,63.36876589182613
20716,48.695779246021964
20621,48.80075818224093
7787,48.40164997909725
20561,48.675107520547805
8666,48.66351444864323
20946,48.65807086599288
20689,48.24000159547644
20862,64.59200473974106
20289,64.15292724035157
8737,48.43425248985679
21232,63.11251198841393
20593,48.3897521715827
21295,48.6585632716736
8750,62.12894107840215
21190,48.65291668309487
20383,48.45760088259691
8643,48.625912388178165
7850,48.65252805340568
21100,64.39657423230894
21118,47.77786922965839
8495,58.06949279307596
8165,48.30367133256426
8292,47.09931447432286
21020,48.11584943001586
8431,48.43337587509967
7982,63.67641691802595
8730,47.77705928564142
20715,48.42749746241032
7886,48.386932885727845
20594,48.16451579016614
20459,48.414216694125
20837,48.23436903620027
8138,66.37010780750396
7968,61.850426288628654
7604,48.49314108499351
8342,47.849185551105975
8421,48.017107759116975
8608,48.387718303093216
7701,47.41411211549206
20996,48.10498586028473
21412,48.07679400780539
20365,48.071454124652256
7569,48.21254699877724
20512,48.1228275755872
8564,60.23178594534165
21369,48.74544087613722
7957,64.89992034514093
20699,48.407809363695904
8758,66.00143549272657
8275,48.42536803931466
8194,48.00534363617168
20983,60.85284189920432
20317,47.45309734469784
20247,48.23262765388732
8150,64.96383024286723
20233,47.81054618358112
20601,47.823944904247945
20356,48.63416287121607
8434,48.21708538360606
8649,47.7317372688281
8230,48.60272168898609
21173,67.16973309784976
20419,48.59660199107353
8522,48.4251904237744
20598,47.76558608031972
21070,47.830887177650936
8620,47.66761672303174
20216,64.00996406298236
21115,47.47521106950276
21057,48.229462342035546
8364,47.53287020588853
20973,47.87453250991701
8037,48.39932427496578
8748,47.487043581434456
8065,48.603463526615016
8310,47.05916386820674
20727,47.678055650788394
21069,64.66059858532898
20626,48.00786901047096
21415,47.806480763365414
20916,48.085702956408355
7830,47.72605376075694
8710,47.714203828379894
8294,47.776061899851896
7530,47.71625227364362
21378,48.610887492937245
7683,47.966599891943204
7861,47.9938927161161
7750,47.50413600964887
8629,47.76230795564552
7735,48.75546698993587
8267,47.32973888562622
20636,48.146200349136386
7872,48.40097380831512
21130,48.24530401857578
7825,47.55878609601851
7730,47.87221072524927
8578,47.723833200348615
20704,48.153244769844775
20489,47.62211969794514
8172,47.278385198047985
20698,48.02709172361077
8306,64.5210742379252
20871,47.49898382937556
8405,47.72108258798567
20891,48.583271243990524
7557,47.657758359261365
21255,47.76749436920258
20632,63.61358732661567
8208,48.59495245772418
7660,47.85251020770559
8692,47.55340930823098
8648,47.656598782400856
20938,47.7189321324775
7790,48.33988925885352
8021,47.27905911962268
20822,47.8166049966389
20184,60.82358143066983
20955,47.88582886737438
20801,47.59912650134809
8639,47.00459303861239
8162,48.088046306633785
7769,47.76777079903536
7768,47.488718799468224
20963,57.961561002333525
20243,47.36034647435339
20622,47.93175200304733
21101,47.64541350321292
7938,47.47121966055267
8479,47.53316778960812
7916,48.25425108744782
20285,65.34363053618546
8506,48.14665270292793
8122,47.915578961423485
20884,47.51500258042773
7930,62.37589022336593
7612,60.53390158400586
21237,47.667295297022484
21192,47.633476875435775
20422,47.71800534347735
8091,47.738647462573134
8538,60.52749825103115
8646,48.04002610690557
21256,65.2585522008868
7668,64.78867304182796
7632,46.4225754149416
8077,65.93646303984097
21138,47.34084964110061
20838,47.79472115405902
20885,47.83389711217089
7616,47.383633658240626
8129,48.60983256998446
20794,47.76809469904902
20931,47.58836383326247
20321,47.110947447320285
8734,47.44816290495924
20364,47.15424467854469
8235,47.758068180087946
8653,48.569420875658196
20647,47.47621122265746
21341,48.14751272951015
20957,47.52746686302502
20604,54.489174451427594
7949,47.203415489283515
8197,47.39613204533648
21122,47.71648773221315
20628,62.179372926573684
8286,47.5660666268582
7581,47.62777054159214
8625,47.51379770029972
21259,48.159699507667206
20515,65.89207165598603
20407,47.418629543547034
8539,47.363896052212084
7653,61.17857737952915
20641,47.2925542684761
8652,46.66317386926398
8079,48.02494031884871
8309,46.86951141792584
20526,47.643748170196666
8682,47.23949586264859
8022,47.56916223569618
8543,48.38689940753689
7917,46.55021023967837
21062,60.96516240449757
20640,47.04470382510753
7585,47.31722514101647
20450,47.77249185526427
20754,47.44556680279215
8488,47.94236550704455
21014,61.32660751927438
8766,47.604499747562095
20485,47.55043278352872
20502,47.12786903555082
8400,47.468389063407095
8296,59.41913867096386
21049,47.16088307492559
20524,47.558467716142985
8202,47.544449743285256
20766,47.63566666741853
8238,47.56260035104785
20711,47.62622145348042
21360,47.786626864070826
8239,47.423238395427944
8376,60.63307822011732
7637,47.90489270246315
8184,47.79764509890757
20448,47.114522377308
20920,47.74085739952963
8596,47.726033123077805
8301,47.32596385959241
8727,59.99112833719816
20347,47.75131534195054
7592,51.871730409102845
20849,47.54554303235468
7976,66.3093465108851
7996,47.678899342257374
21253,47.45101681864667
8031,59.085051337564636
8045,47.28364274423864
7814,65.26790232471049
21405,47.28025239396463
20762,47.14127227772201
20327,47.29436002362973
7746,47.62206932927356
8632,47.56376454105359
20297,47.792051115782776
21393,47.01889903921719
20914,55.29963291631603
8450,47.318606060169806
20738,46.787978107684445
21107,47.33626098140597
20329,58.92681133668974
20209,61.43120636900732
8222,47.60379293755774
20935,47.69156605080666
21051,63.693351361687604
7782,47.079102055921545
21060,47.40828673743861
8567,46.96912352075087
8500,63.40596776825586
8694,47.640789767833205
20870,47.48516232642941
8094,47.15867527303447
8305,47.26951591554396
21081,64.93395045714082
20444,47.2179599594429
21421,63.28117237008685
7999,47.01389882563739
20388,47.24397966243894
8304,47.16157201464226
21213,47.443478167885644
20863,64.15084783843247
8278,47.392747214991736
8508,47.586715983262046
7987,47.639451588789875
21361,47.29625146316995
20850,47.38551655986526
8728,47.39501947184132
20268,47.257013785106146
20443,62.73547076558765
8681,47.45444147969225
20333,47.37479759697606
7577,48.00987100948588
8725,48.06724780435739
7688,46.89440036661847
8382,47.35447046668554
21052,47.49480761764174
7975,65.84923537083175
8720,47.028790395983314
21337,64.88088537946365
20810,47.23141218753869
20857,47.544369498434776
8173,47.57303691685554
20367,57.69971089549638
7615,47.608921099864965
8178,47.32917599254364
8051,64.93643528675668
7623,47.026976124476825
20559,47.51609365396696
20400,46.863189253215864
21381,47.29688396727346
20204,46.936983116224766
8096,47.04503842741408
8253,47.441139772515164
21289,60.28085254872079
20666,63.97765038388385
21061,63.58974514081471
20453,47.53445512845248
8709,47.466709114043596
21143,47.599324330582455
20320,64.17589830845581
8463,47.423238395427944
8193,47.634841836603606
20538,47.30818148623095
20351,47.2450314231551
8198,47.599165158203604
7791,47.388344276894124
8490,47.21158151875572
21390,47.60368575233073
21419,47.36524485549028
20625,47.375843008709516
8476,64.22878247443128
20484,47.230121693829936
8563,63.735517380924286
8478,47.5361627049139
8592,46.907621563855216
7645,46.77021753656287
8136,64.3028196975826
21156,47.35432426659264
8019,65.80694864068684
7974,47.53148517932784
20719,47.040568567697235
20739,47.120959966936795
20878,47.3981490971802
20756,46.88692964292001
7871,66.00775518779753
20288,47.28917139591573
20979,58.77860531812865
21127,47.36763958709703
20471,47.38783880957904
8482,62.77533514821618
8068,47.37083237043555
7845,64.94759992398527
7630,63.410785224076754
8622,47.41340931567833
7780,46.660198873829415
8489,47.0514874891083
8520,59.27953829494149
7567,46.752438803438466
7613,47.382406753985734
20586,47.009336662204504
20972,47.15161279425909
8755,46.677174875787266
20304,46.680196844330794
20488,47.327820934703816
7554,61.91627562191324
20649,47.12374774274181
7802,47.35977907922743
20831,46.66040587537165
20590,47.374899079451396
8723,46.838512153835175
7884,60.30363664722134
8290,46.972429446630784
21073,46.65689681242648
8115,47.234133869095835
7551,47.16646824090145
8685,46.89009587133983
21243,47.26237379506212
7915,46.92827113922883
20274,62.373822344712366
20558,47.25066596466046
7687,47.03143640171011
7973,47.05457565332961
20532,47.36087931304156
8736,47.47420286729508
20780,47.043329326908285
7650,47.107367456860146
21110,46.78981754808084
8360,47.40618911468999
20540,47.238483539843784
20398,47.08127045245067
8385,65.9164163970735
7732,61.400512824726604
7763,47.064190715905916
20479,46.754638226250684
20638,47.18953144128093
20795,62.450861061683845
21248,46.805841236727304
8131,47.23757814780005
21374,46.79819879869104
21031,47.55020391339068
8155,46.857850398828305
21227,47.129060549442485
8573,46.20529685263418
7541,46.811829766473444
20543,46.924355573041765
7894,47.23633982799257
8099,63.9470552777938
8433,61.57187874721352
20456,47.33179253102387
20852,61.64504231332154
20989,46.67457352484879
20851,46.50207897433285
20596,46.35563909750368
20915,46.854816366417495
8241,46.98193482672988
8127,66.37539177033479
20975,47.133618840777146
20713,47.2725381842157
20186,63.198485833184144
20816,67.0991927148468
8012,46.812145490327424
21269,47.19881652894549
8219,47.01195479740751
21280,63.280515103012796
20607,64.8371980851585
8468,70.65401217870686
8287,61.90388476373377
21096,46.25788884091325
21029,47.291734072941246
20617,66.02611802165924
7596,46.447302902425285
20751,61.229600278040486
7817,65.17268406566174
7826,46.99235212285438
21249,46.62259487725679
7843,52.32500485052951
8505,66.64739425468652
20466,46.83297277543887
21368,46.863878954191776
8616,47.37985611647747
21105,46.72294202540777
20840,47.32322034166486
20296,47.33645259193855
21034,46.637206193453785
8255,46.515502317348975
8746,46.54804539867856
20263,47.07733196184482
7704,47.51976173682198
7801,59.69972282259286
7821,46.74671514409289
7807,46.844252274147756
7680,47.27915829175491
8541,46.74182653819923
20988,47.078219113994365
21413,46.72428850551748
8124,47.231008155730265
21045,62.83051617593194
7969,47.052645534294484
20603,46.47541183983154
21089,46.804547137841396
21206,46.72547093354478
7712,47.09603321590334
8413,47.03210405788045
21226,60.83209568454984
8244,46.87190350826983
20445,47.29231112900313
20232,47.22234652683134
7555,46.970550073825734
20781,47.20604437755588
7829,46.31311264272183
8026,46.078614143783945
20775,46.90827017080506
7621,47.1063507050331
20678,46.57882642426164
8151,65.07893384622726
7666,46.809554245269815
8465,46.67299722455275
8371,67.952161273982
20680,46.41945179345605
7663,46.45701452202555
21219,46.54748809841268
8763,60.771756124676656
7789,64.87959610134835
21150,62.55211074056549
21133,46.88278793082876
20895,46.11259716256084
20873,46.75735880485745
8415,46.7296849926886
20173,46.62912436071312
20890,46.58881508190759
21268,60.26048111913733
8707,47.06205906109364
8226,64.04442635699024
8669,46.75025856383288
20470,62.32065891378336
7695,64.44590775046527
8699,46.89715521766459
20260,47.348371707646656
20235,46.63262746300649
21021,46.30402737308382
20830,47.20414230359467
7699,46.952595214472424
20382,46.975785332092194
21290,46.79048683270942
8767,47.22743788280412
20844,46.55755113289847
20634,46.80846850978837
21144,47.35795800177139
20615,46.82285667663762
8211,46.54170694735358
21279,47.11157284023399
8067,68.91843111304038
8427,45.99552560874819
8321,46.56851764649909
21094,46.96599372252387
21379,46.84102154137924
20368,55.849689106070194
20835,62.297515040375124
7622,47.348769279756276
20792,46.710760691216144
8454,47.28219262163762
20602,46.93608149096903
20785,46.82612305044845
20271,46.77442022376599
21396,46.30731839144729
20889,63.51198825368816
21012,46.87907610526473
21145,46.8176104267556
8063,46.807971780530906
8358,65.41609535059547
7544,46.87356368857344
7948,46.748614054686925
20213,63.06314628546553
8356,46.926502743828365
7788,46.53350801870242
7970,68.0395672635611
8344,47.16154628558048
21376,46.51382382039767
21080,61.01691863482205
21235,46.76817944119733
20201,46.5314976225753
7705,46.75642581975203
20370,46.79667527378256
7552,64.90509038713496
8612,46.389599268721824
7919,47.035540141203896
21278,61.94563834000373
7822,60.7603588935834
20183,64.13714440306575
20705,46.111946633244884
20827,54.00284508109783
8261,46.55329587699738
7587,62.696081750329284
20529,59.26429960162905
8112,46.47807209533326
21340,46.903474697694755
20803,46.671482515097
8210,67.13566466318625
8602,46.71534452573684
21043,46.030062156554045
20555,47.002559643121245
20696,61.47761049932423
20323,60.900418920611926
8142,46.35368111334948
7719,49.7307777287402
7911,46.49622640058922
20198,46.54674867124333
8511,61.005029845353654
7658,61.29134110889288
7873,47.209292426628686
8365,46.7616075803405
20656,46.23487290509769
7824,46.80698517175704
7800,65.30744031788231
21072,46.4274953360035
21006,46.723169850362794
21113,46.68390551190549
21356,63.03685666111238
8704,46.69672411550089
21119,46.18851432512849
8106,46.731378787588646
8599,46.635475222697124
7684,46.39125859108052
7636,47.10704972209694
7775,46.385645614963664
8030,64.84310961123983
7867,58.8377112187976
8125,45.86680083648368
20670,66.16769631935678
20334,46.13671275803328
20779,45.81917041464555
8738,47.07518435283874
7739,46.8527218494012
8312,46.45445851290357
20283,46.69430899544873
20777,46.58062040203911
8014,46.63901735594837
7570,46.53676197543339
7906,46.043721189825305
20917,63.58202996914688
20866,46.04381861497199
8209,46.91465050454256
20359,46.770064612802685
20513,46.41707592671312
8594,46.26121778114148
20412,46.10355249346877
7933,61.3530999352116
21059,46.50048643945046
21067,46.252969947048946
8410,61.95196056177954
7967,65.58501514769618
7918,45.75399896868119
20190,46.580115541519184
20894,66.827077854332
7690,46.190095122352545
8499,46.3662875484251
20181,46.370196381199804
8635,46.72782771142657
20474,46.05892269835716
8475,46.411182594032425
20697,65.25488049040472
20473,60.91912789067301
8381,46.13889913521769
8566,46.53591322055458
7804,46.242379903337465
21271,46.45712371633194
7594,46.09478775247092
8447,45.77119089066158
8715,46.14459239805837
7737,46.50676122480792
8177,46.639366913411564
8684,57.655803668621054
20926,46.29604643842548
8446,64.69961789406396
21377,60.446192104615825
20454,46.09668931235598
21254,45.77581767714462
7608,46.45076479119686
20799,46.74337311671357
7856,46.045997355049465
8338,46.46140163583819
7993,59.91997194761496
20806,46.12755188405618
7895,46.69397759218508
21302,46.021739424410896
8600,45.75377384446041
20522,46.693689929320804
20888,64.40213296361067
8349,46.13212779373785
20240,63.349247587326616
21299,46.100750691877
7866,45.92654619003114
8604,46.10740824381748
21025,46.36236723680505
8293,63.60542195810587
8086,46.2487483308451
20962,46.23836849194752
20843,60.554715227216064
21397,45.83703150973364
20514,46.028093091991884
7988,46.15257348838262
21007,45.771460292581885
8199,61.80560091937288
21013,46.13959210737191
20193,46.31917364605529
21181,46.0278399746605
8581,46.38810339747623
8009,45.879940355486276
20318,46.093208627028154
21245,63.0402149297905
20998,68.0849073852206
20788,45.86541779262956
8351,45.586598320204274
8587,60.15369890089393
7980,45.81958101945478
7865,61.446846385748714
7832,45.759578345706856
20662,45.9271063074097
7617,45.99116349713381
21364,46.24217652909914
20252,46.302374932218974
8003,45.9792730179951
20494,45.814940626840425
8726,45.90236212364786
8090,66.16631430648313
8485,45.824310631873196
8149,65.21317108526438
7881,45.93063382756012
21088,46.051085558475336
21326,63.284207359248036
20657,45.86459048924105
7633,52.40757839432756
8353,45.93363414069287
20435,45.82339079069369
20212,63.79207236802254
7836,61.900098844802244
8633,46.03156134784182
8190,45.77727511822608
21147,46.10857798122509
20949,45.98026038589743
8591,45.69601158485382
8640,45.84462607068938
7900,46.03855636713959
20673,45.97614504315026
20956,45.587564895737216
8249,68.95823615666468
8409,45.953510961654814
20206,63.7869399318227
8134,46.277332648327494
21223,45.709152569736425
20747,45.770807494502066
7698,45.83047800740219
21009,45.719889839557524
21363,45.42336054276062
20986,45.71949875117392
8273,45.956312920815606
21417,45.68736203195054
20403,45.964229299850366
21401,46.01945128418665
20223,45.727235588750865
8621,45.61300687987702
20804,45.95481061899032
20749,45.63672400469974
8452,61.45355260650796
20254,65.07931870811471
20576,45.713557627117254
8493,45.591628298392365
8284,45.408727017314035
21373,63.49199441356754
8579,45.71400415693376
7808,46.071645340240124
20420,45.6228545955925
21155,58.834384750674296
8114,45.75356898528747
20366,45.86114231218581
8577,45.63062115467488
8388,45.41622744304314
20410,45.79000831927689
21078,61.97011092261787
21117,65.81356001282464
8678,45.68721040749204
21154,45.70005034614232
8406,45.38591074258627
20560,45.31788574590841
7736,45.455509655118526
20462,45.66709550198074
20694,45.62349841478786
21362,45.29976586622071
21250,45.59821583690488
20562,45.58950636553154
8470,57.78065503687102
20533,45.38852637401562
8575,45.26328032396266
10236,59.115582706514225
10177,60.27249988800689
10371,60.253172316783356
23921,60.02705088284209
10546,60.28355295230695
23904,59.985287595531176
23898,59.94564689071369
23356,65.17288015631833
10555,59.082498464931774
10405,60.27001483163021
22883,59.56606489818873
23648,60.2826396489373
23829,60.035333971146436
23295,60.298113116928214
10666,61.94314079120199
10103,59.617999112470685
10704,59.53080178820462
11054,59.95396107034743
10957,59.57698453500199
23875,59.48495512843994
23699,59.3338257058516
23596,60.28331645062629
23133,60.253510568516745
10865,60.445495321049876
11214,59.55485506252503
23821,59.53184763844308
10539,60.211795295762606
23908,59.17353548221253
22866,60.17511286063026
23653,60.21016352384787
23604,59.967637709193156
23567,77.24258190812247
23099,59.48158250129627
22994,60.2643520507405
23679,60.028021764662356
23953,70.10120665482883
23385,60.15707091016379
22854,60.00210729453146
10613,59.39420929964962
23339,59.585557284611156
23967,63.6142736214023
10973,60.2833829080227
23476,60.11397086369122
23090,62.16008679654395
22923,63.78429694897502
23614,59.7081258433565
11257,59.985732756371
23468,60.19052617241523
23588,60.20475648417774
22776,59.85293478002776
10960,60.27097662223871
10876,60.02453939012162
22862,59.970011572307506
10331,59.988539359436004
23426,60.02450980199305
10512,59.53604295134807
23526,59.62991712114327
10593,64.45912028163627
10696,60.26488554837514
10874,59.592800025088465
23239,60.088141487367224
23692,59.8056020403452
23741,68.18613312431808
10528,59.21821039169755
22790,60.279921917351075
23831,60.23791245210042
11169,74.25629694896128
23642,60.24621763707803
23527,61.820237844234796
10681,59.5773364033957
10599,60.12700140189549
11209,59.311780202847814
10834,59.50737537142265
23242,59.98775999703849
11183,59.56827954685158
11026,60.14033081306406
23896,60.24096163309409
10104,59.34853801043014
10647,60.15321137180064
22878,60.26794655646994
10455,60.14286792885298
11123,60.2461800080287
23300,60.2833829080227
10545,60.2191959833852
11110,59.796511408788184
11023,60.258381165052675
10657,63.94429937510674
10724,59.34831834517799
11047,60.289411528615965
10989,60.16200482860312
10291,63.506343500358746
10537,60.17674059080741
23135,60.23780733080928
23787,60.18807518103741
23616,60.21205961795517
11287,60.15058732772359
10505,60.28154964752822
23041,60.072257012580195
23267,60.01944086720029
23078,60.15040866546278
11232,60.19069254820729
22855,60.27502764876179
10305,60.23950494617037
22863,60.51961956902376
11112,60.235922824587284
23537,60.16880317263138
22799,60.21697452112494
22797,60.27848863943343
10637,58.421973032688314
23606,59.400690401223
10655,60.280855959469385
23315,64.52074754535731
10793,60.14829916095633
10277,60.25826106739742
22705,60.2533393468125
10716,60.2631767068651
22902,60.15058732772359
11278,60.26630346011088
10896,66.21269059360452
23305,61.450325356411575
23578,61.198582054772615
10588,60.26653847477668
11178,66.55081871206995
23524,60.20967602543044
10364,62.68393594686365
23117,60.27502764876179
23143,60.27264129331734
23144,60.28520727885894
23207,60.23672075718773
10158,57.9398670295556
22918,60.208317297897125
23793,59.61502759570828
22972,60.268689815555334
23389,60.019576515097285
10852,68.82433911297619
22746,60.21697452112494
10969,60.244220511672324
10640,59.70420307445999
11185,63.53565954876667
23859,59.54214073621756
10436,66.71983760167389
11035,60.24477896123235
11270,60.2170604782756
11194,60.24020300782678
23593,59.64884007306717
22811,60.73910957387817
11046,60.26157778093746
10828,60.29771788492595
10684,60.23935030777047
11222,60.218116957733336
10472,60.24020300782678
22933,62.41532929417504
23312,60.23298840987658
22928,61.00180333857202
10301,60.264499526896174
10302,60.496430849711246
10576,65.32485173650593
23340,60.145300118847416
10652,60.231066729242066
23846,60.15794467543971
23909,59.78288310055628
23353,60.252662545123506
22912,60.23736639652053
23259,60.22745350602444
11072,60.25980105865979
10633,59.88867393408408
23179,60.051593777265126
23477,60.02321731627831
23849,59.44899394008472
10175,59.687157207405704
23691,60.268689815555334
10442,59.96790279616494
10943,60.26470369011115
23811,59.671078468954526
10654,60.626216323403575
10198,63.781878511627234
23407,59.54389535450698
10354,60.25112804604797
10459,61.2051197343407
23108,65.40459396618904
10428,60.17511286063026
10893,60.98676097728754
11011,60.20436281466681
23301,60.268689815555334
23106,60.19116421078036
10534,63.2579344894899
23371,60.1367668324133
23060,59.98793537620071
11087,59.783820136662946
10810,60.23657603796743
23600,60.234821625889495
23657,59.989311847180886
10732,60.234014901548605
10802,60.24864667971392
23475,60.10899060488755
10465,60.010394066761904
22919,60.19463405484803
10267,60.247206857677696
23771,60.14297256497596
23823,68.08170683752951
10382,60.245520480345355
11157,69.81697524144252
10190,60.02128664295605
10430,62.284483116658
23309,62.385846169004935
23289,62.28631723006382
23121,59.65562379468228
23206,60.173679582712616
10538,60.236565182687244
10836,60.13599735831726
10596,60.11254359287727
10484,60.25980105865979
23516,65.46425929338447
10956,59.69653011163038
11145,62.604388941571585
23713,59.57658906281476
10318,61.21308935368297
23129,59.843055477563176
23064,60.277812750892714
23286,60.139242719768454
10461,62.66556380809337
10614,60.13693283466353
23139,60.25430463996821
10779,60.17021859204099
10780,60.158476927117334
10196,60.171865300739704
11280,59.857181195943554
10460,59.63052539790381
10157,60.234963272414866
23612,60.01918228270996
23089,60.01000398322448
23044,67.45318160202203
10718,60.148060626553814
11265,60.02807326778006
23284,64.4026853811761
10634,64.39424147606944
10701,60.14016446879274
11230,60.23487754915237
10939,60.01529995245675
23951,60.124164093442175
10665,59.94248605930268
10977,60.18184233304986
10797,60.082666295872485
23778,59.56208903100171
23505,66.60779790765946
11133,60.144473555196434
10271,60.05277948796762
10911,60.82357197364015
23851,61.52580545484639
10830,74.8233572164378
23159,61.95814782448817
10998,67.91966391410263
11288,66.82619037594917
10873,60.12899383087719
10297,62.74555820998418
22707,60.24246032498499
10182,61.869049837502246
23420,60.36813265302253
10941,60.35158790794191
22739,60.22446619425927
10794,60.245521333079786
23585,60.12389667301399
22850,59.47574922583098
23029,60.0444670773053
11043,60.2440292302368
23944,60.20996203526813
23509,61.89279050369318
23521,60.24222314798344
23784,59.642971902324305
23750,61.88053344222431
10951,60.02270612962714
10098,60.18997496945676
23899,59.55362975478384
11031,61.593886049004375
10746,59.986839763324994
22807,60.15572367692411
23668,60.23549054746006
11052,60.1001011917579
23278,60.16520180855141
10180,59.773425165088504
23590,60.237323807954546
10670,60.16833142308126
10630,60.07877790566893
23935,60.13352527446137
10991,60.04483916668432
23136,60.17386036958431
10075,59.90868341541301
10225,60.23549054746006
23227,59.89603764015392
23103,60.94455810107234
10673,60.16487043240963
23146,61.15103543840801
23530,60.15451573118609
10101,61.571142200237134
23416,60.23550329561988
10474,59.88682834851164
23835,59.725313784741154
23561,60.24845829536649
23058,60.087725975009384
10150,59.916811231303164
23922,60.14175633991414
10685,60.23791245210042
11081,59.32481431702375
23541,59.92079891947207
22713,60.17757683268053
10152,68.0151089713008
23258,60.08858277674153
10804,65.13504858611009
10682,60.23980517428859
23329,60.17763808329283
23156,60.04743155387935
11231,60.28366062798667
23971,60.01878170899516
23080,65.04548406144342
10966,62.60389630051367
23743,60.25040221735853
10949,60.236992892370715
22856,62.023853490519265
22810,59.62326383742335
23237,60.16411577350032
10605,60.015048623921686
22929,59.85176406857786
23652,59.55711183727894
11062,60.14297256497596
11139,60.22898627221296
23411,59.6144806520151
11142,60.22189793862366
10344,60.161494403390066
10752,60.015126897108864
10536,66.56333056693764
23535,59.805571952538195
10217,59.56100301636505
23114,69.5741996451131
23035,60.20757567982368
10319,60.00625921714963
23687,61.07836338707495
22987,59.937852059955254
10632,60.006165779710315
10252,59.880931233226974
10979,60.12524521908245
23277,60.079961931190795
23171,59.91057011214147
23141,61.49951621098759
23754,60.14732586963388
23574,60.079961931190795
23503,60.16075114430467
23428,60.1119918478163
23255,59.99192329648957
10993,59.437916337562875
22798,60.135856308458216
10348,59.6290346243725
10116,59.96609666000743
23263,60.23549054746006
23137,65.42901613441316
11022,60.023960575363716
23808,61.13199075625049
10234,62.29690366119629
22696,59.05277536693073
22732,59.53408044870977
23975,60.2059725478807
10206,59.858599483171346
23126,59.95926634015447
23773,63.99615242348494
23629,60.0531647134401
10285,56.25187696865363
10683,60.07444259877509
10380,61.101594401343796
10274,62.42880119017211
23157,65.85035750461476
23843,59.70328470692787
23854,59.97516117633724
