people_ID,Infect_Prob
22860,64.79354886863808
23761,60.622245514325165
10221,61.78837471873326
23231,61.02906061268299
11189,60.83895652226386
10559,62.2300163130541
22858,62.93577728628379
11161,62.24805857183857
10095,64.97358463357655
23294,61.54452291729165
23413,60.94301629479357
23321,61.26439074027135
10208,60.46434151681128
23072,57.272221052230776
10303,60.86468884524043
23018,61.80157103903794
23626,60.99207090882579
23183,60.20379507678844
22990,60.54595027258878
22767,60.69033286817941
11010,61.05938157268267
10124,61.267609803349494
10502,61.0967551431854
22709,60.72419929008691
22995,61.46965125502357
10199,65.12865653682019
10940,60.83886409538839
22953,67.08956931319058
22765,61.14495617291807
22769,66.38963587096066
23903,61.113164047420426
23252,60.69972399279929
23515,59.374492537524034
23775,60.985552023093554
22730,61.33086471612965
10425,61.30727778779685
10916,61.273019033476686
11174,61.40621223985514
22775,67.11693317904088
23650,60.432947763451935
11055,60.41031264517443
10690,66.71155009397273
10360,61.56242814680554
23112,60.86018529576401
10786,60.844812815886684
11057,61.684406516763374
10078,63.606921933338285
22782,61.31884950961885
23723,60.91427947202608
10389,61.2143146423235
10967,61.27392803082246
23048,60.75205739900655
23203,61.075255146391484
22706,60.79312053909404
23269,60.881442033448884
10707,60.603170492104475
11104,61.02335902437963
10861,61.45581650153301
11039,61.44833701123072
10237,60.81876094482575
10094,59.57746016596134
23817,61.050359851584155
10142,61.44741042351096
10711,61.00934234738966
22921,62.460596473003235
22760,61.017031960153254
23488,61.28582034242459
23924,61.162397158920584
23783,60.760971878727
22789,61.7133915649111
10085,60.78065019741331
23552,63.21724740874824
10736,61.5059800854736
22826,63.41426668294443
10304,61.193145247921905
10558,60.547931508655864
23092,61.1791961664799
11105,65.38878335354909
23911,61.32857978753209
11233,62.96736493165622
23052,60.6834555202955
10359,65.16670283475364
11024,60.90389330202008
10857,60.465199932192746
10122,60.47274950986043
23920,61.00047086850301
11193,61.214806273965344
10583,61.23376239869613
11004,60.72435685277716
23051,62.06949454502177
22702,60.89768585130325
10803,61.01999952970567
11252,62.50035891651529
23246,67.18668549534968
22847,60.53789533446164
10897,60.88949939618206
11168,60.48939051370496
11166,60.97859270016236
23017,60.54400253686962
23049,64.80777160954655
11025,60.49567186909995
23494,60.97218677899468
23529,60.961718080727024
23364,60.58636213500175
23400,60.07047773996988
23628,60.34340578439561
10399,60.54934355033226
10089,59.27979345491965
23760,60.77749203378894
23071,60.79927885069032
10245,62.950585246774494
11240,62.84833773263099
10156,60.274858144763385
10648,60.88612604899298
22914,60.81383798258616
23673,60.55562268180535
10844,63.32217605362608
22956,60.15324685938175
10076,59.539640422347
23374,60.84448261836097
11014,60.867053866885676
11258,60.54820630900775
10356,61.46949113299825
22804,61.34558881669369
23496,58.22637111832669
23631,60.4421939468361
10753,61.10660175044898
23638,61.060153558396024
10153,61.40173784800048
10191,60.75920408358708
23402,65.15677404625188
10708,61.53977856688832
10557,61.15452561481318
23866,60.89063982860086
23725,64.79374264615426
10466,67.26368556700665
23250,60.68451263869401
10396,60.540352926141836
23363,61.10086845186742
23338,62.14657038041
22930,60.30520505400731
11066,60.324793109080964
10121,59.97695408972852
22718,61.15221178757562
10494,76.88155799140092
23514,64.17409680090698
23445,60.21619260707033
23707,60.25759156541608
10240,60.254362837204575
10403,61.235269404996636
22885,61.27377707024899
23620,62.48133086414173
23240,60.510864618782804
22937,59.96311176651117
22781,60.59688922586174
22805,60.85303656772446
22708,60.84774696425409
22827,62.93202368583641
11121,61.228631076526256
10144,61.20552785724502
23886,60.46258508059184
23683,60.3455249775578
10090,60.97100177716899
10518,61.00854334030165
23721,61.52445122607178
10429,68.66549919891452
23517,60.78551906010067
10680,61.31263666982877
10384,60.869789925866755
10126,61.82077893649736
10088,68.46699291714297
10345,60.69747460641631
23455,62.65640776924981
23395,60.98444696066621
10487,61.513044577964806
23872,62.39696008591731
22816,61.026194679529866
23292,75.68000316725093
23187,61.284726923291004
23318,60.751716921225785
23883,61.09163446556832
10446,60.49996661712646
11099,63.275891657841484
23101,65.45949299841288
10077,61.86544448954004
23820,61.05820104599083
23163,60.843810408892864
10835,67.09377285300475
23850,60.71291259494765
10961,60.70698632920109
10544,60.906047380627605
10350,61.62357007605586
22742,60.87387636030339
23969,63.060062380357564
22852,61.6837251565459
10224,61.04766631019378
10796,61.753206177662165
23576,60.822352730016455
10263,66.59036402745068
22747,62.60175925752792
11250,59.38629568163858
10785,60.723031640427955
10777,61.655265955222156
10936,61.08875034164267
11144,61.153491708426024
11285,66.21085849243124
10790,60.97185608353842
10650,61.437684312111976
11266,60.42215012910387
23232,60.06018709192278
10799,60.867344538852805
23383,60.605523467464465
10715,65.59824864845349
11154,61.232872048554924
22830,60.189763528416066
10840,61.237022983763374
10841,60.93382338543215
10768,63.93830784343792
10860,65.39406243845599
11200,62.49975343113015
23632,61.10852467097632
23508,60.83447791360537
10636,61.691648411139845
10975,61.13496287395556
23887,61.03355679728161
23838,60.95299516611835
23153,60.36833048441645
10383,61.97544822788396
10259,60.91799355296898
10776,61.32225807621597
23336,61.06274865000437
23249,60.30680727158214
23816,61.25373167848847
10120,61.039533408208584
11216,60.905310252733656
10283,61.843860949339984
11197,60.73576136288611
22820,60.53758137881987
10962,61.53559115964281
11249,65.94010621628178
10620,61.513569800912066
11109,60.80248871487512
22726,60.71295256997468
10616,60.22410421758105
22710,61.201839989894495
11190,61.64670130050512
23273,60.67327789500444
22951,60.38208817295216
22731,66.80638504370832
23664,60.624657102635325
23492,60.69650167245177
23791,60.31742280333454
23549,53.743871944282844
23563,61.20839334980851
10255,60.850261069623286
10859,59.38560061720518
23930,60.328760343758276
23299,61.561520800344944
23390,60.66552269546012
10924,64.1637967674279
10410,61.03774391666461
22950,60.32510946268199
23189,60.64881209552569
22714,60.3792730452115
10811,60.7713955019909
23701,60.60573962553935
10230,61.54228694764583
23282,59.06762544148468
10791,61.45415603580749
23396,60.071563848582635
23734,61.30133438679898
23858,60.31532629368679
11276,61.10035998899567
23705,60.64339805812163
23580,60.32985563377483
10709,60.9306983682615
10367,80.69414955922643
23125,60.01683569324111
10880,60.628288866557895
23630,60.8665736493701
10341,60.32960507504557
22845,65.06668481966541
10970,60.36340196421701
22840,61.06493200065198
10086,60.959137402018115
23748,60.78184125997124
23388,62.14917826468605
10677,61.296713726006224
23482,60.429490283542215
10995,60.59725145635116
23075,64.44156457992749
11191,60.44469118547862
10925,61.267145589262775
22761,65.51076316180752
10097,60.35815888030123
23381,64.94693576011642
10937,60.932561055267385
23824,60.481566966645
23162,51.62755581961861
23544,61.79836787457556
23434,61.4029375430624
22751,60.11595616797622
22794,61.337652031622106
22962,60.9464708852681
23855,60.7491271394021
22738,61.23480202982684
10569,63.197786374336665
23001,66.80972670393422
22839,60.364271002804394
22825,60.47158127626323
23376,60.66355618274851
11238,61.224572993609456
23651,60.64259125381172
10328,60.59507260800317
23015,65.78792299031501
23202,61.50351784132618
22906,61.51747626980314
22991,59.959758868152505
10131,63.6215588590165
23746,60.3583337403053
10079,60.658865011523005
23093,60.51814914382974
22756,60.15951126740582
23663,59.92641622854735
23948,60.96136625640264
10978,60.68217759778388
11016,61.26139618387722
23028,60.69958998434456
22857,59.78954708122843
23066,59.04804467156565
22864,60.3389540041587
22997,60.24193206598231
10821,61.42665070196357
10501,60.42315452058281
23676,63.31318494205405
23307,60.63755630352991
22735,60.14938699532956
23918,60.64993941748751
11032,60.69037740253207
10855,61.101102509124935
23569,60.707354412247
10162,60.56967231057072
23458,60.77868591107259
10497,61.48309401190435
10906,60.74565721972702
23272,63.99480150256964
10071,61.76363931823102
10833,60.79185883691969
11115,60.35697244895009
23662,60.097433898252724
23717,60.493350346687805
23640,60.04370868262416
10385,60.47821044264835
10592,60.705653591883284
10346,61.42451891097359
10108,61.57147756507069
11229,61.03788073671731
23634,60.46452550727837
23742,67.66417581018709
23857,60.211776634036504
23780,60.851406283663124
10232,60.626181891506306
23709,60.693672246346914
22967,60.51127450903888
23386,60.11299445490003
11120,61.11875390486755
23417,60.48132228821444
11107,60.60701155091009
23960,60.30822367801943
10879,60.591113980606465
10340,62.373586448669585
23331,65.1475180057982
22942,60.35132341713215
22780,60.70725618224159
23096,60.238453911845085
11260,61.36845246824165
10516,60.34053534011412
10730,63.697965364120726
23740,60.2134703555454
10699,61.09303940980443
23077,60.18178933910776
10281,64.8636275559816
10478,61.64991547976235
10594,61.23185346751917
11080,60.54901505957097
23296,60.75581506373532
23436,60.19844360935368
22907,59.84090823021413
23893,65.54454421733621
22772,60.06978543436116
23813,60.50575414858162
23919,60.73421797630821
10132,61.98337200516503
10214,61.11651001488593
10317,60.97459767897958
10888,60.65530905486323
23786,61.63151646690472
23782,60.24488469559813
23973,61.17694423913317
10912,60.38962306313208
23566,59.90767480297482
10276,60.46746173150525
23907,60.40912029465262
23113,60.103582785180635
22699,60.4770977756038
10917,60.979244888337305
10649,60.10632573326398
10527,60.835876133284025
23609,61.29785784547787
10904,60.97464917977362
10463,60.51904264014805
10115,61.2348604169189
23602,61.171445952388865
10475,60.633439544276115
10261,61.15564902921743
23368,60.01671554436854
23019,60.198322538637825
23627,60.986030636013965
23053,60.242977128601055
23915,60.193582904369215
11140,60.55442017342121
10663,60.95927642341518
11065,53.887836758792645
11013,53.36497081709976
23644,67.69372279874452
23191,54.093023472419716
22988,53.706031191199536
23881,60.8810598507882
10598,53.25727216700368
22940,62.61264372708389
23534,53.22644856525705
10733,61.91253054706515
23933,59.672207052774915
23894,53.901983485230325
10510,53.830294706670706
22753,54.093023472419716
10379,54.365816015754135
22793,54.044879205762626
23927,53.759654487478194
10992,53.32403835440683
23036,53.404985934958496
23132,53.14765442621755
10759,52.93227335743011
10211,53.037079482792564
23021,52.92218642327586
23781,64.48316927715894
23702,53.37962160081639
23884,53.26387638289094
22835,52.85856958518998
10431,53.1291183904719
10311,53.08301969368206
10129,52.68007359459172
11061,53.729901959536974
10889,53.23376384721606
23615,53.66821086987152
10923,53.65784390962382
23706,53.11203598073951
23463,52.74673553332939
23441,61.207724341421724
23901,53.901983485230325
10589,52.766940412059036
11223,53.20432879903998
23354,54.001518494313316
10457,53.87842239507364
10823,52.90405985924478
23222,52.68353917836794
10905,53.731967440252554
10816,53.65694320166983
10412,53.33941329504232
23367,52.71018925517638
23931,64.0168625664498
23184,53.79948967353508
10415,67.31981730150288
10687,53.84101645313351
11130,60.26330108581731
10742,53.1998260929591
11177,63.591376378617944
10386,54.13991270634756
10111,53.98241180072116
10200,53.70843664689386
23589,53.882052607651836
23719,53.81199022587554
10253,53.38567206423374
22931,53.02773016591582
10628,53.238442017544926
10227,53.05597882131034
22819,52.808881523380606
23582,52.917403158214064
10568,52.88836524452965
23659,67.13160304852755
10927,52.806639281716826
10877,53.88973681480635
23862,54.00518732005942
22989,53.210910278706564
23418,53.01425389995307
23172,52.69618778369694
10983,52.78256206217714
22910,53.224156686985424
11141,53.269517445402364
23352,53.77041898313679
11012,53.09907674873761
10522,60.02381971343845
11096,53.13383788277595
10242,61.86726393873271
10358,52.804859250090516
10832,52.79679523342583
23736,53.854639055003375
23828,54.07032499234948
23841,55.185798683436786
22898,53.84101645313351
23768,54.093023472419716
22969,53.26318575136435
11095,61.26347397665438
11135,54.131296248501776
23350,54.13991270634756
23645,54.13752942578314
23401,64.01653074407595
10853,54.08440701457395
22701,54.13991270634756
22803,53.66569393170321
22947,54.13752942578314
23415,54.13752942578314
10238,54.131296248501776
22754,65.44911040942914
11079,54.044879205762626
23233,54.044879205762626
10373,54.07032499234948
23393,54.093023472419716
10148,54.13752942578314
10586,54.13752942578314
11090,54.26424106662286
23504,54.13991270634756
10362,53.72941223033244
23772,54.13991270634756
23613,70.11028195021856
10444,53.84101645313351
23547,64.97441726673082
10627,59.85803963892808
10575,53.40669519133614
10985,54.13991270634756
10783,54.093023472419716
22729,54.07032499234948
23565,54.13752942578314
11160,54.01380377790519
10268,54.07032499234948
23362,53.67769974177395
23637,54.13991270634756
10315,53.766637016993066
10353,54.093023472419716
10609,54.093023472419716
22954,53.6843361330209
11091,53.79948967353508
23427,54.07032499234948
10452,54.23514083894811
11269,54.044879205762626
23074,54.13752942578314
23357,53.901983485230325
23190,60.40540173437172
10168,54.044879205762626
23818,54.093023472419716
10903,53.40669519133614
11038,54.044879205762626
11150,53.31920994462683
23892,59.95102368848703
22763,53.901983485230325
23834,54.08440701457395
23731,54.044879205762626
22945,53.79176117713713
10827,64.24686808950862
10087,56.72706140607102
22968,53.882052607651836
10626,54.01380377790519
23279,53.882052607651836
10697,66.84573561138065
23459,54.001518494313316
10885,54.001518494313316
23424,61.06638348893388
10601,53.79176117713713
23573,53.93790584735773
23936,62.98160582417089
11151,54.13752942578314
10942,53.93630655861392
10264,54.093023472419716
23799,53.70778556983995
10535,54.13991270634756
22833,53.75024605055004
10514,53.901983485230325
23938,53.743201644679836
22831,55.45119244758328
23869,54.07036434973739
10411,53.79710639297064
10913,54.11168482933952
23324,53.9276366493619
11241,53.90194769800733
23686,67.00641473280912
11243,54.044879205762626
22741,53.882052607651836
22755,53.80613500146054
10659,61.43209786993478
23554,54.07036434973739
10333,59.472368713056724
22909,53.882052607651836
23391,54.59917978948851
10980,54.01380377790519
23185,63.23404125841343
10959,69.26971083971748
23545,67.26097920981393
10603,54.00518732005942
23399,54.01380377790519
23957,52.89434648662067
10325,65.0362140166352
23008,54.093023472419716
10100,54.001518494313316
11164,67.35207869719292
23830,53.90941309284944
10672,55.886236891467874
11275,54.13991270634756
23929,54.044879205762626
22939,53.69409516955623
10688,54.107613833855545
23006,54.093023472419716
23528,53.93207641202581
23119,53.78478317366236
10798,54.044879205762626
10964,54.131296248501776
22724,65.91009822171003
11282,59.54527756223005
10894,53.737979887263165
11163,65.09386884815457
10170,54.46369664740755
23343,54.001518494313316
23619,54.001518494313316
23797,63.5392555183215
22973,54.093023472419716
11053,53.882052607651836
23359,63.27965425763234
10578,54.12891296793736
23956,55.250703578637385
11251,53.93001992992633
23192,53.815126742308045
22711,53.595373168228726
10740,53.882052607651836
10567,54.07032499234948
23654,53.88987928710066
22728,63.32651210718047
11111,54.00518732005942
22733,54.13752942578314
10929,53.901983485230325
11045,63.26616546520629
10193,64.42727799253748
10421,54.13752942578314
10166,63.66736055525764
22899,55.06771935853916
10316,59.09962131455559
23116,54.17784303324931
23111,54.001518494313316
23478,53.3276367072094
23833,53.82385318171673
11074,54.07032499234948
11129,61.0399862852149
11132,53.882052607651836
23941,65.07990291165395
23553,54.07032499234948
23217,67.05106272074286
11060,58.934856068802404
23891,53.92904150622949
10192,63.27879543416038
23177,53.7915992652955
10464,53.40729657093529
23570,53.84101645313351
22712,53.29163383509939
10996,62.99028466803581
10295,53.40669519133614
22802,53.84101645313351
23425,53.882052607651836
23027,63.507897705996996
10758,53.882052607651836
22777,53.81301109621877
10585,54.07032499234948
11253,53.376964269387635
10275,53.87123003306657
11067,54.044879205762626
22785,54.334150421884054
23507,53.84101645313351
10908,53.882052607651836
23230,63.06227279905657
10938,53.78868505710619
11015,53.70778556983995
10580,53.79034986071527
23429,53.22305920208808
11201,53.37390949118994
11002,53.99290203646755
23546,62.2996520330259
23244,54.01380377790519
10812,53.59187926263935
10610,63.37776713829733
10292,53.37130251113778
23061,53.69366498681412
23802,54.12891296793736
10130,53.84640086925133
10660,66.46417938953527
23148,53.3072065844941
23940,53.80417971212529
23076,67.5948410133445
23004,69.52858472326628
23611,53.32932297419112
23009,54.13033706377607
23199,54.06479559541167
23320,53.49259570302637
22970,53.63805212884056
23046,53.882052607651836
10549,65.4322187663189
11192,58.48711372044092
11228,62.16142756097316
23047,53.717104204596566
11103,54.05567750516258
10378,53.85471844609199
23643,54.059307717740786
23906,53.8907703866376
10843,53.84101645313351
10128,53.847168691261615
10210,53.965151700099256
11073,53.37130251113778
23134,61.33552478531329
22787,61.546200050687915
23718,67.65303285635297
11082,53.73270525146729
11006,54.386933446197006
10994,53.20472593353165
10519,54.001518494313316
22981,54.38644642339935
10246,53.70294753504904
23769,53.87343614980607
23792,53.87842239507364
22889,53.85424819099396
10717,53.77236283607587
10184,53.882052607651836
11273,54.06552021418078
23433,54.04993392632002
11195,64.81660140618395
23937,53.87343614980607
11165,64.62468423231454
23895,53.77107031700486
23070,53.87767684143947
11028,54.00518732005942
10250,53.882052607651836
23943,53.31323790896825
22925,53.32403835440683
22838,66.5918392815016
22887,53.931935445074025
10761,53.882052607651836
23523,53.36373054230612
10073,65.23850768426796
23308,53.87123003306657
23519,53.882052607651836
10265,53.71031229473215
22748,53.79710639297064
10881,53.83239999528773
10445,52.54691123658921
23050,53.882052607651836
10138,53.10067490421983
10141,54.00518732005942
23412,53.26304136412737
10846,53.37130251113778
22932,53.882052607651836
10662,53.882052607651836
10422,53.83814733189312
10606,53.28606775294798
23660,59.3445874048593
11217,53.822870545650765
22911,53.882052607651836
23531,53.79060619106488
10747,53.13693152705984
11077,53.99199330602138
11182,53.84101645313351
10314,53.55145406209708
23287,53.40669519133614
23776,53.883130695998474
23182,53.800499675967814
10926,53.9905974866861
23275,53.882052607651836
23409,53.66182417385347
23219,64.45210067832352
11069,62.287548174934805
22792,65.68646637780648
22880,53.882052607651836
11187,53.11589125950643
10826,54.06170853450371
10934,53.13436139332594
23493,61.67948656336392
10197,53.64885812645401
22922,53.1175102978592
23218,53.70778556983995
10418,53.882052607651836
10770,53.239626635728264
10639,53.9724022176788
10901,53.55523188552184
11156,53.901983485230325
23319,53.45232088999831
23335,53.64160962247685
23040,53.40729657093529
23452,53.67442524398474
11289,56.69921330859275
10374,68.7019838257728
10624,53.79403843744299
22795,53.3156207982567
23671,53.70673746387517
23000,53.26387638289094
22901,53.37879325104886
10438,58.57146539135719
23251,53.53722911372016
10948,63.24659415074382
23404,60.64136636721439
23751,53.75990043365851
10875,53.37130251113778
10728,52.90405985924478
10321,53.64765686442898
22985,53.269517445402364
23031,52.90405985924478
11128,53.337125959113756
22846,53.646624313916526
23472,53.19372829549376
23885,53.2441037757948
11040,53.351737090018226
23270,53.15800921374931
10541,70.32405782242571
23888,53.37130251113778
22876,53.99290203646755
22745,59.42281630742687
23447,53.64364331929222
23405,53.174998509867955
10391,64.89004344649037
23551,53.50647503287819
22926,63.37243523538645
22998,53.45649683072412
23495,53.63805212884056
22977,52.847901454070616
11118,53.70778556983995
10679,55.898266675093865
23688,66.69063380933079
10515,53.382078361908015
11029,55.044304241275036
10988,53.9330305984034
11277,53.85807820947161
11235,64.86270719960264
23276,65.42681314286887
10645,53.267350909551254
10496,53.87842239507364
10402,65.97533828108486
10312,53.53180450898146
10105,53.45223595307933
10829,53.35866530621972
23130,53.684064550956165
23777,53.16067767920175
10565,53.676710141982525
11162,53.882052607651836
23355,53.882052607651836
10774,53.74355747251671
23281,54.073770317009476
10313,53.857379705811205
23583,53.53180450898146
11286,53.20664854875332
23672,52.89041672191584
10851,53.81101224708497
10074,53.78345206950286
23856,68.06586784439908
22832,53.72362659493824
10862,53.19430715066854
11089,53.50013955171352
23465,53.32180005300758
10600,53.882052607651836
10449,53.59942147765672
10207,53.11236004008795
10135,53.87343614980607
23745,52.90405985924478
23131,53.0296037626249
23550,53.60086637071624
23290,53.604488469632514
23710,53.36373054230612
23003,53.66898164558458
23788,53.21851494905094
23102,53.3156207982567
11247,53.21984983066085
10468,53.83431731341547
10479,53.2103759111737
10898,53.631026142812644
22996,53.35930905884989
10750,53.83239999528773
23720,64.1662263858815
23178,53.882052607651836
23084,53.23211032350691
11255,53.06389164515017
10401,53.3156207982567
10651,66.14764903619955
23087,53.12594383717581
10366,63.75901521949639
23674,53.84269512714078
23684,53.53180450898146
23968,60.148745103124035
23369,63.000584507876034
23649,53.53180450898146
10521,54.01380377790519
22717,53.2441037757948
10617,67.06193566649232
23245,66.94839985999963
10174,53.37130251113778
23142,53.108601172477655
23556,53.230351635956474
10390,53.09647241493231
22917,53.3156207982567
23864,53.303142212364385
10376,53.79060619106488
23349,53.837869688884915
10706,53.21984983066085
10477,66.80735445247619
22829,53.839064914562584
10751,53.303142212364385
10618,53.70294753504904
22935,52.95223683758095
23314,53.25456090672523
11181,53.21583382955645
23197,53.269517445402364
22725,53.62534254107065
23464,57.68952359614282
23914,66.37221287417331
23916,53.29417292123889
23498,53.30240968586963
22934,53.3156207982567
10945,53.27825533041305
23457,53.37962160081639
23208,53.11609541648534
10646,54.25321399565661
23213,53.64827999229305
23169,53.18201506179144
10282,53.28606806305381
23025,64.99798134451476
23790,53.65694320166983
10439,53.235674066783865
22813,53.22081026665377
10839,66.68551656857721
10309,52.896541057370506
23002,66.66708719782223
11254,56.79493990305717
23014,53.06333264225523
22764,53.74807374089197
11215,53.882052607651836
10239,52.729502610343275
23902,53.436565953145646
23174,53.607354102193305
23055,52.794302233929216
22920,53.89336702738454
10420,53.10179543964091
10433,52.91260587214744
10899,53.309639556165685
23147,53.22644856525705
11239,53.13270228506168
11137,53.31983096625576
10856,53.257264924277955
22879,53.2182167188449
11268,53.5305936618312
23471,64.01121684701357
23728,61.855967092161286
23559,53.27472411099458
10165,61.9826264605487
23261,63.74717660862361
23880,53.79444429897608
22750,53.15486826598696
10437,64.28028009632732
10388,53.23722441602729
23900,53.97736878627487
10334,53.319603095434886
10195,53.12808109490142
23086,53.16241096487965
22823,53.63322345814886
22817,63.31945047018467
10257,53.43425169971272
11170,64.92087068527702
23520,62.83393053619932
10164,53.2803278621582
23443,53.87842239507364
11063,53.324308695563744
23440,69.06831451022647
22837,53.13915504086314
23555,53.38225601518545
10161,63.10245135909222
23868,53.26387638289094
23486,52.91260587214744
23913,53.710267561170305
10726,53.2182167188449
10462,53.34733565079478
10734,53.14582000047795
23796,53.15408862067695
11208,52.86302370472644
10968,66.3665269092013
22720,53.145625626417726
23560,53.67307796982013
22900,53.34995392578606
11152,53.87340036258308
10485,53.041267594859036
10910,66.23723600048626
10963,65.43685425653382
22812,53.150283413512064
10493,53.521448754150384
11262,53.15954362545196
10080,53.12241933665155
11220,53.298158152861575
23852,53.75681632719656
22978,52.84870220735494
22791,53.09907674873761
23757,62.297279645492345
10454,53.105002819675086
23568,52.90405985924478
23502,53.27472411099458
23325,52.91600760741804
10114,66.3433246081812
10984,53.18672878248795
23667,53.033877289482824
11261,53.10473850698748
23832,53.757199336550194
10377,53.19759636131061
23188,53.84273124854082
23175,53.03390306791995
23379,53.23798916387456
10675,53.250732022852
22975,53.639083752543904
22960,53.29163383509939
23656,52.7705387648616
10744,52.78767539829829
23599,58.37700492299203
23579,53.09819708683834
10520,61.08182304741714
23448,53.48163224936155
22796,64.49499248758312
10745,53.25760537243174
23603,53.37962160081639
23806,53.22940015451016
10107,53.443357736532505
22766,53.09693230057482
23215,53.238442017544926
23344,68.13806700573562
10279,52.7705387648616
10622,53.106145123879976
10965,53.313636388206554
22904,52.718187100954516
10272,52.86302370472644
23697,53.09501314596996
10764,53.309639556165685
10375,52.955273436891495
10858,52.81755096114943
11030,53.12234548437324
10451,53.635920162405036
23291,53.50541400266891
10990,52.94339319231461
23955,52.766940412059036
23100,61.50142291349404
10417,60.0761852447227
23042,53.41133597676825
22957,53.09501314596996
23467,52.689981598236166
10226,64.4217545532605
10819,52.88961804870241
23842,53.37130251113778
22938,52.97393127753469
10456,53.79060619106488
11083,53.33689674489492
23499,53.29163383509939
11001,53.14582000047795
23122,53.222077543481156
22844,53.14567106452683
23500,53.09819708683834
10335,52.766940412059036
23384,52.99813713016249
23490,54.056386025852994
10434,53.309639556165685
23595,64.07688369889065
23479,52.72795750123241
10789,53.05963715241332
23268,53.09819708683834
11124,52.82676999239329
10324,52.86651917320696
23193,63.911592562494285
10608,52.94615662444239
23456,60.24761206620569
10289,53.24525625805098
10762,52.725904257540705
10667,66.9830814316129
23358,53.10473850698748
22877,53.01894671049718
10921,53.09274505469959
11084,53.2796403828115
10256,53.16819341981213
23211,53.752148391549355
11153,64.50519907746761
10712,52.99468407700084
23158,52.97393127753469
10233,53.10101595062276
23155,53.11042588436367
22783,52.92867031551607
10480,53.09501314596996
23865,53.451086232930436
23253,53.01470599592714
22955,52.96370329863774
23810,65.67135635762966
10160,52.87466962065458
10571,52.91095214746188
23646,53.105002819675086
23094,63.04969773978264
10563,52.992238294781274
22936,53.00704744293853
10692,53.33693253211791
10590,53.209700616982715
10909,53.12262430138813
23959,53.24347547772325
23633,52.84015619445228
10171,53.22004982067212
10986,52.84938056739752
23800,52.99070814877149
23641,53.1947899184041
23450,52.725904257540705
23484,52.90782130397552
23118,68.97260653579102
11071,53.09795325502726
23525,65.0485353458773
10713,52.725904257540705
23607,52.78602715928086
10151,52.893072623619936
10351,52.99989677089668
22913,53.130864252178554
10638,52.90405985924478
10817,53.262725475139874
23181,53.236555131285954
23166,53.105788996740195
10409,53.14582000047795
23180,53.09907674873761
11018,66.22650150496118
23774,53.10067490421983
23624,53.01861335346671
10322,53.29163383509939
10932,65.92195240236582
23138,53.10473850698748
10597,53.17976400890951
10765,52.86263318795765
23735,53.048004038728315
22903,52.90294741997934
23473,61.27730765824044
23254,53.20563572954593
23625,53.01606343769664
23280,53.21908921664033
11290,53.13983875838694
10813,53.50692343789565
23873,52.97393127753469
11274,53.40432199508206
23223,52.766940412059036
23303,53.21957578518622
10782,53.0322791340006
10542,52.70347787072571
11098,52.82651305712335
10621,60.26749621834819
23235,55.19265566408295
23209,52.94312987232114
10110,53.0599513458217
23592,63.528317586638245
10721,52.55097483935686
23164,53.13915504086314
23082,68.9574409797981
23059,53.05610690131812
11203,61.34479800360408
10490,53.012965468406165
10082,52.98305063824392
23543,52.71400474954896
23200,61.13716921642505
23210,53.012965468406165
10607,53.02821553123295
23970,52.90405985924478
10143,53.08301969368206
22842,53.15357765281234
22762,63.80798965900776
22980,62.89662913570794
23062,63.86302067918035
22800,52.766940412059036
23704,59.69165037046926
10720,52.766940412059036
23241,53.17850908570605
10300,53.02173809481529
23173,65.67789125753528
23708,53.13161325703713
10159,62.49840043780252
10123,53.035837118036625
10205,53.01894671049718
22768,53.2766581396721
23965,60.26204255933649
10867,52.76102630335211
10287,52.981581242653554
10243,64.70991078519172
23763,62.92205624217944
11064,53.07719911121576
10729,52.766940412059036
23489,63.06830330693461
10482,53.04034701802232
10741,65.20721465779405
23540,53.01894671049718
23446,65.42278345103104
10441,52.65027006208991
11248,52.57809710425995
23341,53.09501314596996
23848,52.630543726146975
10550,52.92338440030508
11008,53.21287281924887
10577,64.96808174068727
10443,53.09501314596996
11003,52.55032080319005
10407,52.76095916996802
23536,52.52385915580461
23260,52.745963634290796
22984,52.98368778590503
23804,52.577156700197
22848,52.72440128188229
10866,52.932496789033884
23655,55.590074422465406
10220,52.78564144873487
10739,52.68353917836794
23438,52.50561025695671
11033,52.79679523342583
11259,64.93600812564928
10642,53.09320140320869
10083,52.78414417887982
10641,60.986237124753906
11009,52.76095916996802
10562,52.70349327920624
10947,52.46336062968574
23949,52.766940412059036
10703,69.49674135290611
22861,52.9340414524328
23947,52.981581242653554
11041,52.82059312498305
10702,52.48227150913493
10393,52.599243985701996
11021,52.46336062968574
23879,52.54691123658921
23149,53.02821553123295
10871,53.09501314596996
23581,52.582600047877655
22943,52.56836358754116
11155,53.24479747768473
23587,52.76095916996802
23065,52.92867031551607
22891,52.45929702691809
23302,68.3448074676208
11094,52.54691123658921
10470,52.78917266815335
10134,53.08301969368206
23506,52.917403158214064
23466,52.811925196927795
10714,52.5307135826812
23375,64.54691393679958
10504,52.53669482477222
10369,52.67337884899464
23511,52.54691123658921
23370,63.981618614001285
11068,52.54451806079253
23057,52.45331578482707
22698,52.79679523342583
22809,65.52239699271387
23722,68.09048492039551
23322,52.49498583820654
10564,52.45929702691809
23853,47.528347276682204
23501,46.23661520120792
11027,47.57225932803024
22723,65.6159409909976
10837,47.62305521588758
23715,47.43919351581597
